word,count
was influenced by,1
influenced by the,1
by the Nouvelle,1
the Nouvelle histoire,1
Nouvelle histoire as,1
histoire as disseminated,1
as disseminated after,1
disseminated after the,1
after the 1960s,1
the 1960s by,1
1960s by Cahiers,1
by Cahiers pédagogiques,1
Cahiers pédagogiques and,1
pédagogiques and Enseignement,1
and Enseignement and,1
Enseignement and other,1
and other journals,1
other journals for,1
journals for teachers,1
for teachers .,1
teachers . Also,1
. Also influential,1
Also influential was,1
influential was the,1
was the Institut,1
the Institut national,1
Institut national de,1
national de recherche,1
de recherche et,1
recherche et de,1
et de documentation,1
de documentation pédagogique,1
documentation pédagogique (,1
pédagogique ( INRDP,1
( INRDP ),1
INRDP ) .,1
) . Joseph,1
. Joseph Leif,1
"Joseph Leif ,",1
"Leif , the",1
", the Inspector-general",1
the Inspector-general of,1
Inspector-general of teacher,1
of teacher training,1
"teacher training ,",1
"training , said",1
", said pupils",1
said pupils children,1
pupils children should,1
children should learn,1
should learn about,1
learn about historians,1
about historians ',1
historians ' approaches,1
' approaches as,1
approaches as well,1
well as facts,1
as facts and,1
facts and dates,1
and dates .,1
dates . Louis,1
. Louis François,1
"Louis François ,",1
"François , Dean",1
", Dean of",1
Dean of the,1
of the History/Geography,1
the History/Geography group,1
History/Geography group in,1
group in the,1
in the Inspectorate,1
the Inspectorate of,1
Inspectorate of National,1
of National Education,1
National Education advised,1
Education advised that,1
advised that teachers,1
that teachers should,1
teachers should provide,1
should provide historic,1
provide historic documents,1
historic documents and,1
documents and promote,1
and promote ``,1
promote `` active,1
`` active methods,1
active methods '',1
methods '' which,1
'' which would,1
which would give,1
would give pupils,1
give pupils ``,1
pupils `` the,1
`` the immense,1
the immense happiness,1
immense happiness of,1
happiness of discovery,1
of discovery '',1
discovery '' .,1
'' . Proponents,1
. Proponents said,1
Proponents said it,1
said it was,1
it was a,2
was a reaction,1
a reaction against,1
reaction against the,1
against the memorization,1
the memorization of,1
memorization of names,1
of names and,1
names and dates,1
and dates that,1
dates that characterized,1
that characterized teaching,1
characterized teaching and,1
teaching and left,1
and left the,1
left the students,1
the students bored,1
students bored .,1
bored . Traditionalists,1
. Traditionalists protested,1
Traditionalists protested loudly,1
protested loudly it,1
loudly it was,1
was a postmodern,1
a postmodern innovation,1
postmodern innovation that,1
innovation that threatened,1
that threatened to,1
threatened to leave,1
to leave the,1
leave the youth,1
the youth ignorant,1
youth ignorant of,1
ignorant of French,1
of French patriotism,1
French patriotism and,1
patriotism and national,1
and national identity,1
national identity .,1
identity . Bias,1
. Bias in,1
Bias in school,1
in school teaching,1
school teaching History,1
teaching History books,1
History books in,1
books in a,1
in a bookstore,1
a bookstore In,1
bookstore In several,1
In several countries,1
"several countries ,",1
"countries , history",2
", history textbooks",2
history textbooks are,2
textbooks are tools,1
are tools to,1
tools to foster,1
to foster nationalism,1
foster nationalism and,1
nationalism and patriotism,1
"and patriotism ,",1
"patriotism , and",1
", and give",1
and give students,1
give students the,1
students the official,1
the official narrative,1
official narrative about,1
narrative about national,1
about national enemies,1
national enemies .,1
enemies . In,1
. In many,1
In many countries,1
"many countries ,",1
textbooks are sponsored,1
are sponsored by,1
sponsored by the,1
by the national,1
the national government,1
national government and,1
government and are,1
and are written,1
are written to,1
written to put,1
to put the,1
put the national,1
the national heritage,1
national heritage in,1
heritage in the,1
in the most,1
the most favorable,1
most favorable light,1
favorable light .,1
light . For,1
", in Japan",1
"in Japan ,",1
"Japan , mention",1
", mention of",1
mention of the,2
of the Nanking,1
the Nanking Massacre,1
Nanking Massacre has,1
Massacre has been,1
has been removed,1
been removed from,1
removed from textbooks,1
from textbooks and,1
textbooks and the,1
and the entire,1
the entire Second,1
entire Second World,1
World War is,1
War is given,1
is given cursory,1
given cursory treatment,1
cursory treatment .,1
treatment . Other,1
. Other countries,1
Other countries have,1
countries have complained,1
have complained about,1
complained about this,1
about this .,1
this . Another,1
. Another example,1
Another example includes,1
example includes Turkey,1
"includes Turkey ,",1
"Turkey , where",1
", where there",1
is no mention,1
no mention of,1
of the Armenian,1
the Armenian Genocide,1
Armenian Genocide in,1
Genocide in Turkish,1
in Turkish textbooks,1
Turkish textbooks as,1
textbooks as a,1
as a result,1
result of the,1
of the denial,1
the denial of,1
denial of the,1
of the genocide,1
the genocide .,1
genocide . Academic,1
. Academic historians,1
Academic historians have,1
historians have often,1
have often fought,1
often fought against,1
fought against the,1
against the politicization,1
the politicization of,1
politicization of the,1
of the textbooks,1
"the textbooks ,",1
"textbooks , sometimes",1
", sometimes with",1
sometimes with success,1
with success .,1
success . It,1
It was standard,1
was standard policy,1
standard policy in,1
policy in communist,1
in communist countries,1
communist countries to,1
countries to present,1
to present only,1
present only a,1
only a rigid,1
a rigid Marxist,1
rigid Marxist historiography,1
Marxist historiography .,1
historiography . In,1
"States , textbooks",1
", textbooks published",1
textbooks published by,1
published by the,1
by the same,1
the same company,1
same company often,1
company often differ,1
often differ in,1
differ in content,1
in content from,1
content from state,1
from state to,1
state to state,1
to state .,1
state . An,1
. An example,1
An example of,1
example of content,1
of content that,1
content that is,1
that is represented,1
is represented different,1
represented different in,1
different in different,1
in different regions,1
different regions of,1
regions of the,1
of the country,3
the country is,1
country is the,1
of the Southern,1
the Southern states,1
"Southern states ,",1
"states , where",1
", where slavery",1
where slavery and,1
slavery and the,1
and the American,1
the American Civil,1
American Civil War,1
Civil War are,1
War are treated,1
are treated as,1
treated as controversial,1
as controversial topics,1
controversial topics .,1
topics . McGraw-Hill,1
. McGraw-Hill Education,1
McGraw-Hill Education for,1
Education for example,1
"example , was",1
", was criticized",1
was criticized for,1
criticized for describing,1
for describing Africans,1
describing Africans brought,1
Africans brought to,1
brought to American,1
to American plantations,1
American plantations as,1
plantations as ``,1
as `` workers,1
`` workers '',1
workers '' instead,1
'' instead of,1
instead of slaves,1
of slaves in,1
slaves in a,1
in a textbook,1
a textbook .,1
textbook . In,1
. In 21st-century,1
In 21st-century Germany,1
"21st-century Germany ,",1
"Germany , the",1
the history curriculum,1
history curriculum is,1
curriculum is controlled,1
is controlled by,1
controlled by the,2
by the 16,1
the 16 states,1
"16 states ,",1
"states , and",1
and is characterized,1
is characterized not,1
characterized not by,1
not by superpatriotism,1
by superpatriotism but,1
superpatriotism but rather,1
but rather by,1
rather by an,1
by an ``,1
an `` almost,1
`` almost pacifistic,1
almost pacifistic and,1
pacifistic and deliberately,1
and deliberately unpatriotic,1
deliberately unpatriotic undertone,1
unpatriotic undertone '',1
undertone '' and,1
'' and reflects,1
and reflects ``,1
reflects `` principles,1
`` principles formulated,1
principles formulated by,1
formulated by international,1
by international organizations,1
international organizations such,1
organizations such as,1
such as UNESCO,1
as UNESCO or,1
UNESCO or the,1
or the Council,1
"Europe , thus",1
", thus oriented",1
thus oriented towards,1
oriented towards human,1
towards human rights,1
"human rights ,",2
"rights , democracy",1
", democracy and",1
democracy and peace,1
and peace .,1
peace . '',1
'' The result,1
The result is,1
result is that,1
is that ``,1
that `` German,1
`` German textbooks,1
German textbooks usually,1
textbooks usually downplay,1
usually downplay national,1
downplay national pride,1
national pride and,1
pride and ambitions,1
and ambitions and,1
ambitions and aim,1
and aim to,1
aim to develop,1
to develop an,1
develop an understanding,1
understanding of citizenship,1
of citizenship centred,1
citizenship centred on,1
centred on democracy,1
"on democracy ,",1
"democracy , progress",1
", progress ,",1
"progress , human",1
", human rights",1
"rights , peace",1
", peace ,",1
"peace , tolerance",1
", tolerance and",1
tolerance and Europeanness,1
and Europeanness .,1
Europeanness . Cambodia,1
". Cambodia ,",1
"Cambodia , [",2
